#Parameters = {a=1.651; b=0.8255; h_box=10; l_cone=10; l_rect=10; l_total=25; l_zyl=5; r1=1; r4=9.525; r_sub=19.05; w_box=10}
#"Time / ns"	"i1 [Real Part / W^(1/2)]"
#--------------------------------------
0.67291820049286	0.0000000000000
0.67314261198044	0.0000000000000
0.67336696386337	0.0000000000000
0.67359137535095	0.0000000000000
0.67381572723389	0.0000000000000
0.67404013872147	0.0000000000000
0.67426449060440	0.0000000000000
0.67448890209198	0.0000000000000
0.67471325397491	0.0000000000000
0.67493766546249	0.0000000000000
0.67516201734543	0.0000000000000
0.67538642883301	0.0000000000000
0.67561078071594	0.0000000000000
0.67583519220352	0.0000000000000
0.67605954408646	0.0000000000000
0.67628395557404	0.0000000000000
0.67650830745697	0.0000000000000
0.67673271894455	0.0000000000000
0.67695707082748	0.0000000000000
0.67718148231506	0.0000000000000
0.67740583419800	0.0000000000000
0.67763024568558	0.0000000000000
0.67785459756851	0.0000000000000
0.67807900905609	0.0000000000000
0.67830336093903	0.0000000000000
0.67852777242661	0.0000000000000
0.67875212430954	0.0000000000000
0.67897653579712	0.0000000000000
0.67920088768005	0.0000000000000
0.67942529916763	0.0000000000000
0.67964965105057	0.0000000000000
0.67987406253815	0.0000000000000
0.68009841442108	0.0000000000000
0.68032282590866	0.0000000000000
0.68054717779160	0.0000000000000
0.68077158927917	0.0000000000000
0.68099594116211	0.0000000000000
0.68122029304504	0.0000000000000
0.68144470453262	0.0000000000000
0.68166905641556	0.0000000000000
0.68189346790314	0.0000000000000
0.68211781978607	0.0000000000000
0.68234223127365	0.0000000000000
0.68256658315659	0.0000000000000
0.68279099464417	0.0000000000000
0.68301534652710	0.0000000000000
0.68323975801468	0.0000000000000
0.68346410989761	0.0000000000000
0.68368852138519	0.0000000000000
0.68391287326813	0.0000000000000
0.68413728475571	0.0000000000000
0.68436163663864	0.0000000000000
0.68458604812622	0.0000000000000
0.68481040000916	0.0000000000000
0.68503481149673	0.0000000000000
0.68525916337967	0.0000000000000
0.68548357486725	0.0000000000000
0.68570792675018	0.0000000000000
0.68593233823776	0.0000000000000
0.68615669012070	0.0000000000000
0.68638110160828	0.0000000000000
0.68660545349121	0.0000000000000
0.68682986497879	0.0000000000000
0.68705421686172	0.0000000000000
0.68727862834930	0.0000000000000
0.68750298023224	0.0000000000000
0.68772739171982	0.0000000000000
0.68795174360275	0.0000000000000
0.68817615509033	0.0000000000000
0.68840050697327	0.0000000000000
0.68862491846085	0.0000000000000
0.68884927034378	0.0000000000000
0.68907368183136	0.0000000000000
0.68929803371429	0.0000000000000
0.68952238559723	0.0000000000000
0.68974679708481	0.0000000000000
0.68997114896774	0.0000000000000
0.69019556045532	0.0000000000000
0.69041991233826	0.0000000000000
0.69064432382584	0.0000000000000
0.69086867570877	0.0000000000000
0.69109308719635	0.0000000000000
0.69131743907928	0.0000000000000
0.69154185056686	0.0000000000000
0.69176620244980	0.0000000000000
0.69199061393738	0.0000000000000
0.69221496582031	0.0000000000000
0.69243937730789	0.0000000000000
0.69266372919083	0.0000000000000
0.69288814067841	0.0000000000000
0.69311249256134	0.0000000000000
0.69333690404892	0.0000000000000
0.69356125593185	0.0000000000000
0.69378566741943	0.0000000000000
0.69401001930237	0.0000000000000
0.69423443078995	0.0000000000000
0.69445878267288	0.0000000000000
0.69468319416046	0.0000000000000
0.69490754604340	0.0000000000000
0.69513195753098	0.0000000000000
0.69535630941391	0.0000000000000
0.69558072090149	0.0000000000000
0.69580507278442	0.0000000000000
0.69602948427200	0.0000000000000
0.69625383615494	0.0000000000000
0.69647824764252	0.0000000000000
0.69670259952545	0.0000000000000
0.69692701101303	0.0000000000000
0.69715136289597	0.0000000000000
0.69737577438354	0.0000000000000
0.69760012626648	0.0000000000000
0.69782447814941	0.0000000000000
0.69804888963699	0.0000000000000
0.69827324151993	0.0000000000000
0.69849765300751	0.0000000000000
0.69872200489044	0.0000000000000
0.69894641637802	0.0000000000000
0.69917076826096	0.0000000000000
0.69939517974854	0.0000000000000
0.69961953163147	0.0000000000000
0.69984394311905	0.0000000000000
0.70006829500198	0.0000000000000
0.70029270648956	0.0000000000000
0.70051705837250	0.0000000000000
0.70074146986008	0.0000000000000
0.70096582174301	0.0000000000000
0.70119023323059	0.0000000000000
0.70141458511353	0.0000000000000
0.70163899660110	0.0000000000000
0.70186334848404	0.0000000000000
0.70208775997162	0.0000000000000
0.70231211185455	0.0000000000000
0.70253652334213	0.0000000000000
0.70276087522507	0.0000000000000
0.70298528671265	0.0000000000000
0.70320963859558	0.0000000000000
0.70343405008316	0.0000000000000
0.70365840196609	0.0000000000000
0.70388281345367	0.0000000000000
0.70410716533661	0.0000000000000
0.70433157682419	0.0000000000000
0.70455592870712	0.0000000000000
0.70478034019470	0.0000000000000
0.70500469207764	0.0000000000000
0.70522910356522	0.0000000000000
0.70545345544815	0.0000000000000
0.70567786693573	0.0000000000000
0.70590221881866	0.0000000000000
0.70612657070160	0.0000000000000
0.70635098218918	0.0000000000000
0.70657533407211	0.0000000000000
0.70679974555969	0.0000000000000
0.70702409744263	0.0000000000000
0.70724850893021	0.0000000000000
0.70747286081314	0.0000000000000
0.70769727230072	0.0000000000000
0.70792162418365	0.0000000000000
0.70814603567123	0.0000000000000
0.70837038755417	0.0000000000000
0.70859479904175	0.0000000000000
0.70881915092468	0.0000000000000
0.70904356241226	0.0000000000000
0.70926791429520	0.0000000000000
0.70949232578278	0.0000000000000
0.70971667766571	0.0000000000000
0.70994108915329	0.0000000000000
0.71016544103622	0.0000000000000
0.71038985252380	0.0000000000000
0.71061420440674	0.0000000000000
0.71083861589432	0.0000000000000
0.71106296777725	0.0000000000000
0.71128737926483	0.0000000000000
0.71151173114777	0.0000000000000
0.71173614263535	0.0000000000000
0.71196049451828	0.0000000000000
0.71218490600586	0.0000000000000
0.71240925788879	0.0000000000000
0.71263366937637	0.0000000000000
0.71285802125931	0.0000000000000
0.71308243274689	0.0000000000000
0.71330678462982	0.0000000000000
0.71353119611740	0.0000000000000
0.71375554800034	0.0000000000000
0.71397989988327	0.0000000000000
0.71420431137085	0.0000000000000
0.71442866325378	0.0000000000000
0.71465307474136	0.0000000000000
0.71487742662430	0.0000000000000
0.71510183811188	0.0000000000000
0.71532618999481	0.0000000000000
0.71555060148239	0.0000000000000
0.71577495336533	0.0000000000000
0.71599936485291	0.0000000000000
0.71622371673584	0.0000000000000
0.71644812822342	0.0000000000000
0.71667248010635	0.0000000000000
0.71689689159393	0.0000000000000
0.71712124347687	0.0000000000000
0.71734565496445	0.0000000000000
0.71757000684738	0.0000000000000
0.71779441833496	0.0000000000000
0.71801877021790	0.0000000000000
0.71824318170547	0.0000000000000
0.71846753358841	0.0000000000000
0.71869194507599	0.0000000000000
0.71891629695892	0.0000000000000
0.71914070844650	0.0000000000000
0.71936506032944	0.0000000000000
0.71958947181702	0.0000000000000
0.71981382369995	0.0000000000000
0.72003823518753	0.0000000000000
0.72026258707047	0.0000000000000
0.72048699855804	0.0000000000000
0.72071135044098	0.0000000000000
0.72093576192856	0.0000000000000
0.72116011381149	0.0000000000000
0.72138452529907	0.0000000000000
0.72160887718201	0.0000000000000
0.72183328866959	0.0000000000000
0.72205764055252	0.0000000000000
0.72228199243546	0.0000000000000
0.72250640392303	0.0000000000000
0.72273075580597	0.0000000000000
0.72295516729355	0.0000000000000
0.72317951917648	0.0000000000000
0.72340393066406	0.0000000000000
0.72362828254700	0.0000000000000
0.72385269403458	0.0000000000000
0.72407704591751	0.0000000000000
0.72430145740509	0.0000000000000
0.72452580928802	0.0000000000000
0.72475022077560	0.0000000000000
0.72497457265854	0.0000000000000
0.72519898414612	0.0000000000000
0.72542333602905	0.0000000000000
0.72564774751663	0.0000000000000
0.72587209939957	0.0000000000000
0.72609651088715	0.0000000000000
0.72632086277008	0.0000000000000
0.72654527425766	0.0000000000000
0.72676962614059	0.0000000000000
0.72699403762817	0.0000000000000
0.72721838951111	0.0000000000000
0.72744280099869	0.0000000000000
0.72766715288162	0.0000000000000
0.72789156436920	0.0000000000000
0.72811591625214	0.0000000000000
0.72834032773972	0.0000000000000
0.72856467962265	0.0000000000000
0.72878909111023	0.0000000000000
0.72901344299316	0.0000000000000
0.72923785448074	0.0000000000000
0.72946220636368	0.0000000000000
0.72968661785126	0.0000000000000
0.72991096973419	0.0000000000000
0.73013538122177	0.0000000000000
0.73035973310471	0.0000000000000
0.73058408498764	0.0000000000000
0.73080849647522	0.0000000000000
0.73103284835815	0.0000000000000
0.73125725984573	0.0000000000000
0.73148161172867	0.0000000000000
0.73170602321625	0.0000000000000
0.73193037509918	0.0000000000000
0.73215478658676	0.0000000000000
0.73237913846970	0.0000000000000
0.73260354995728	0.0000000000000
0.73282790184021	0.0000000000000
0.73305231332779	0.0000000000000
0.73327666521072	0.0000000000000
0.73350107669830	0.0000000000000
0.73372542858124	0.0000000000000
0.73394984006882	0.0000000000000
0.73417419195175	0.0000000000000
0.73439860343933	0.0000000000000
0.73462295532227	0.0000000000000
0.73484736680984	0.0000000000000
0.73507171869278	0.0000000000000
0.73529613018036	0.0000000000000
0.73552048206329	0.0000000000000
0.73574489355087	0.0000000000000
0.73596924543381	0.0000000000000
0.73619365692139	0.0000000000000
0.73641800880432	0.0000000000000
0.73664242029190	0.0000000000000
0.73686677217484	0.0000000000000
0.73709118366241	0.0000000000000
0.73731553554535	0.0000000000000
0.73753994703293	0.0000000000000
0.73776429891586	0.0000000000000
0.73798871040344	0.0000000000000
0.73821306228638	0.0000000000000
0.73843747377396	0.0000000000000
0.73866182565689	0.0000000000000
0.73888617753983	0.0000000000000
0.73911058902740	0.0000000000000
0.73933494091034	0.0000000000000
0.73955935239792	0.0000000000000
0.73978370428085	0.0000000000000
0.74000811576843	0.0000000000000
0.74023246765137	0.0000000000000
0.74045687913895	0.0000000000000
0.74068123102188	0.0000000000000
0.74090564250946	0.0000000000000
0.74112999439240	0.0000000000000
0.74135440587997	0.0000000000000
0.74157875776291	0.0000000000000
0.74180316925049	0.0000000000000
0.74202752113342	0.0000000000000
0.74225193262100	0.0000000000000
0.74247628450394	0.0000000000000
0.74270069599152	0.0000000000000
0.74292504787445	0.0000000000000
0.74314945936203	0.0000000000000
0.74337381124496	0.0000000000000
0.74359822273254	0.0000000000000
0.74382257461548	0.0000000000000
0.74404698610306	0.0000000000000
0.74427133798599	0.0000000000000
0.74449574947357	0.0000000000000
0.74472010135651	0.0000000000000
0.74494451284409	0.0000000000000
0.74516886472702	0.0000000000000
0.74539327621460	0.0000000000000
0.74561762809753	0.0000000000000
0.74584203958511	0.0000000000000
0.74606639146805	0.0000000000000
0.74629080295563	0.0000000000000
0.74651515483856	0.0000000000000
0.74673956632614	0.0000000000000
0.74696391820908	0.0000000000000
0.74718827009201	0.0000000000000
0.74741268157959	0.0000000000000
0.74763703346252	0.0000000000000
0.74786144495010	0.0000000000000
0.74808579683304	0.0000000000000
0.74831020832062	0.0000000000000
0.74853456020355	0.0000000000000
0.74875897169113	0.0000000000000
0.74898332357407	0.0000000000000
0.74920773506165	0.0000000000000
0.74943208694458	0.0000000000000
0.74965649843216	0.0000000000000
0.74988085031509	0.0000000000000
0.75010526180267	0.0000000000000
0.75032961368561	0.0000000000000
0.75055402517319	0.0000000000000
0.75077837705612	0.0000000000000
0.75100278854370	0.0000000000000
0.75122714042664	0.0000000000000
0.75145155191422	0.0000000000000
0.75167590379715	0.0000000000000
0.75190031528473	0.0000000000000
0.75212466716766	0.0000000000000
0.75234907865524	0.0000000000000
0.75257343053818	0.0000000000000
0.75279784202576	0.0000000000000
0.75302219390869	0.0000000000000
0.75324660539627	0.0000000000000
0.75347095727921	0.0000000000000
0.75369536876678	0.0000000000000
0.75391972064972	0.0000000000000
0.75414413213730	0.0000000000000
0.75436848402023	0.0000000000000
0.75459289550781	0.0000000000000
0.75481724739075	0.0000000000000
0.75504159927368	0.0000000000000
0.75526601076126	0.0000000000000
0.75549036264420	0.0000000000000
0.75571477413177	0.0000000000000
0.75593912601471	0.0000000000000
0.75616353750229	0.0000000000000
0.75638788938522	0.0000000000000
0.75661230087280	0.0000000000000
0.75683665275574	0.0000000000000
0.75706106424332	0.0000000000000
0.75728541612625	0.0000000000000
0.75750982761383	0.0000000000000
0.75773417949677	0.0000000000000
0.75795859098434	0.0000000000000
0.75818294286728	0.0000000000000
0.75840735435486	0.0000000000000
0.75863170623779	0.0000000000000
0.75885611772537	0.0000000000000
0.75908046960831	0.0000000000000
0.75930488109589	0.0000000000000
0.75952923297882	0.0000000000000
0.75975364446640	0.0000000000000
0.75997799634933	0.0000000000000
0.76020240783691	0.0000000000000
0.76042675971985	0.0000000000000
0.76065117120743	0.0000000000000
0.76087552309036	0.0000000000000
0.76109993457794	0.0000000000000
0.76132428646088	0.0000000000000
0.76154869794846	0.0000000000000
0.76177304983139	0.0000000000000
0.76199746131897	0.0000000000000
0.76222181320190	0.0000000000000
0.76244622468948	0.0000000000000
0.76267057657242	0.0000000000000
0.76289498806000	0.0000000000000
0.76311933994293	0.0000000000000
0.76334369182587	0.0000000000000
0.76356810331345	0.0000000000000
0.76379245519638	0.0000000000000
0.76401686668396	0.0000000000000
0.76424121856689	0.0000000000000
0.76446563005447	0.0000000000000
0.76468998193741	0.0000000000000
0.76491439342499	0.0000000000000
0.76513874530792	0.0000000000000
0.76536315679550	0.0000000000000
0.76558750867844	0.0000000000000
0.76581192016602	0.0000000000000
0.76603627204895	0.0000000000000
0.76626068353653	0.0000000000000
0.76648503541946	0.0000000000000
0.76670944690704	0.0000000000000
0.76693379878998	0.0000000000000
0.76715821027756	0.0000000000000
0.76738256216049	0.0000000000000
0.76760697364807	0.0000000000000
0.76783132553101	0.0000000000000
0.76805573701859	0.0000000000000
0.76828008890152	0.0000000000000
0.76850450038910	0.0000000000000
0.76872885227203	0.0000000000000
0.76895326375961	0.0000000000000
0.76917761564255	0.0000000000000
0.76940202713013	0.0000000000000
0.76962637901306	0.0000000000000
0.76985079050064	0.0000000000000
0.77007514238358	0.0000000000000
0.77029955387115	0.0000000000000
0.77052390575409	0.0000000000000
0.77074831724167	0.0000000000000
0.77097266912460	0.0000000000000
0.77119708061218	0.0000000000000
0.77142143249512	0.0000000000000
0.77164578437805	0.0000000000000
0.77187019586563	0.0000000000000
0.77209454774857	0.0000000000000
0.77231895923615	0.0000000000000
0.77254331111908	0.0000000000000
0.77276772260666	0.0000000000000
0.77299207448959	0.0000000000000
0.77321648597717	0.0000000000000
0.77344083786011	0.0000000000000
0.77366524934769	0.0000000000000
0.77388960123062	0.0000000000000
0.77411401271820	0.0000000000000
0.77433836460114	0.0000000000000
0.77456277608871	0.0000000000000
0.77478712797165	0.0000000000000
0.77501153945923	0.0000000000000
0.77523589134216	0.0000000000000
0.77546030282974	0.0000000000000
0.77568465471268	0.0000000000000
0.77590906620026	0.0000000000000
0.77613341808319	0.0000000000000
0.77635782957077	0.0000000000000
0.77658218145370	0.0000000000000
0.77680659294128	0.0000000000000
0.77703094482422	0.0000000000000
0.77725535631180	0.0000000000000
0.77747970819473	0.0000000000000
0.77770411968231	0.0000000000000
0.77792847156525	0.0000000000000
0.77815288305283	0.0000000000000
0.77837723493576	0.0000000000000
0.77860164642334	0.0000000000000
0.77882599830627	0.0000000000000
0.77905040979385	0.0000000000000
0.77927476167679	0.0000000000000
0.77949917316437	0.0000000000000
0.77972352504730	0.0000000000000
0.77994787693024	0.0000000000000
0.78017228841782	0.0000000000000
0.78039664030075	0.0000000000000
0.78062105178833	0.0000000000000
0.78084540367126	0.0000000000000
0.78106981515884	0.0000000000000
0.78129416704178	0.0000000000000
0.78151857852936	0.0000000000000
0.78174293041229	0.0000000000000
0.78196734189987	0.0000000000000
0.78219169378281	0.0000000000000
0.78241610527039	0.0000000000000
0.78264045715332	0.0000000000000
0.78286486864090	0.0000000000000
0.78308922052383	0.0000000000000
0.78331363201141	0.0000000000000
0.78353798389435	0.0000000000000
0.78376239538193	0.0000000000000
0.78398674726486	0.0000000000000
0.78421115875244	0.0000000000000
0.78443551063538	0.0000000000000
0.78465992212296	0.0000000000000
0.78488427400589	0.0000000000000
0.78510868549347	0.0000000000000
0.78533303737640	0.0000000000000
0.78555744886398	0.0000000000000
0.78578180074692	0.0000000000000
0.78600621223450	0.0000000000000
0.78623056411743	0.0000000000000
0.78645497560501	0.0000000000000
0.78667932748795	0.0000000000000
0.78690373897552	0.0000000000000
0.78712809085846	0.0000000000000
0.78735250234604	0.0000000000000
0.78757685422897	0.0000000000000
0.78780120611191	0.0000000000000
0.78802561759949	0.0000000000000
0.78824996948242	0.0000000000000
0.78847438097000	0.0000000000000
0.78869873285294	0.0000000000000
0.78892314434052	0.0000000000000
0.78914749622345	0.0000000000000
0.78937190771103	0.0000000000000
0.78959625959396	0.0000000000000
0.78982067108154	0.0000000000000
0.79004502296448	0.0000000000000
0.79026943445206	0.0000000000000
0.79049378633499	0.0000000000000
0.79071819782257	0.0000000000000
0.79094254970551	0.0000000000000
0.79116696119308	0.0000000000000
0.79139131307602	0.0000000000000
0.79161572456360	0.0000000000000
0.79184007644653	0.0000000000000
0.79206448793411	0.0000000000000
0.79228883981705	0.0000000000000
0.79251325130463	0.0000000000000
0.79273760318756	0.0000000000000
0.79296201467514	0.0000000000000
0.79318636655807	0.0000000000000
0.79341077804565	0.0000000000000
0.79363512992859	0.0000000000000
0.79385954141617	0.0000000000000
0.79408389329910	0.0000000000000
0.79430830478668	0.0000000000000
0.79453265666962	0.0000000000000
0.79475706815720	0.0000000000000
0.79498142004013	0.0000000000000
0.79520583152771	0.0000000000000
0.79543018341064	0.0000000000000
0.79565459489822	0.0000000000000
0.79587894678116	0.0000000000000
0.79610329866409	0.0000000000000
0.79632771015167	0.0000000000000
0.79655206203461	0.0000000000000
0.79677647352219	0.0000000000000
0.79700082540512	0.0000000000000
0.79722523689270	0.0000000000000
0.79744958877563	0.0000000000000
0.79767400026321	0.0000000000000
0.79789835214615	0.0000000000000
0.79812276363373	0.0000000000000
0.79834711551666	0.0000000000000
0.79857152700424	0.0000000000000
0.79879587888718	0.0000000000000
0.79902029037476	0.0000000000000
0.79924464225769	0.0000000000000
0.79946905374527	0.0000000000000
0.79969340562820	0.0000000000000
0.79991781711578	0.0000000000000
0.80014216899872	0.0000000000000
0.80036658048630	0.0000000000000
0.80059093236923	0.0000000000000
0.80081534385681	0.0000000000000
0.80103969573975	0.0000000000000
0.80126410722733	0.0000000000000
0.80148845911026	0.0000000000000
0.80171287059784	0.0000000000000
0.80193722248077	0.0000000000000
0.80216163396835	0.0000000000000
0.80238598585129	0.0000000000000
0.80261039733887	0.0000000000000
0.80283474922180	0.0000000000000
0.80305916070938	0.0000000000000
0.80328351259232	0.0000000000000
0.80350792407990	0.0000000000000
0.80373227596283	0.0000000000000
0.80395668745041	0.0000000000000
0.80418103933334	0.0000000000000
0.80440539121628	0.0000000000000
0.80462980270386	0.0000000000000
0.80485415458679	0.0000000000000
0.80507856607437	0.0000000000000
0.80530291795731	0.0000000000000
0.80552732944489	0.0000000000000
0.80575168132782	0.0000000000000
0.80597609281540	0.0000000000000
0.80620044469833	0.0000000000000
0.80642485618591	0.0000000000000
0.80664920806885	0.0000000000000
0.80687361955643	0.0000000000000
0.80709797143936	0.0000000000000
0.80732238292694	0.0000000000000
0.80754673480988	0.0000000000000
0.80777114629745	0.0000000000000
0.80799549818039	0.0000000000000
0.80821990966797	0.0000000000000
0.80844426155090	0.0000000000000
0.80866867303848	0.0000000000000
0.80889302492142	0.0000000000000
0.80911743640900	0.0000000000000
0.80934178829193	0.0000000000000
0.80956619977951	0.0000000000000
0.80979055166245	0.0000000000000
0.81001496315002	0.0000000000000
0.81023931503296	0.0000000000000
0.81046372652054	0.0000000000000
0.81068807840347	0.0000000000000
0.81091248989105	0.0000000000000
0.81113684177399	0.0000000000000
0.81136125326157	0.0000000000000
0.81158560514450	0.0000000000000
0.81181001663208	0.0000000000000
0.81203436851501	0.0000000000000
0.81225878000259	0.0000000000000
0.81248313188553	0.0000000000000
0.81270748376846	0.0000000000000
0.81293189525604	0.0000000000000
0.81315624713898	0.0000000000000
0.81338065862656	0.0000000000000
0.81360501050949	0.0000000000000
0.81382942199707	0.0000000000000
0.81405377388000	0.0000000000000
0.81427818536758	0.0000000000000
0.81450253725052	0.0000000000000
0.81472694873810	0.0000000000000
0.81495130062103	0.0000000000000
0.81517571210861	0.0000000000000
0.81540006399155	0.0000000000000
0.81562447547913	0.0000000000000
0.81584882736206	0.0000000000000
0.81607323884964	0.0000000000000
0.81629759073257	0.0000000000000
0.81652200222015	0.0000000000000
0.81674635410309	0.0000000000000
0.81697076559067	0.0000000000000
0.81719511747360	0.0000000000000
0.81741952896118	0.0000000000000
0.81764388084412	0.0000000000000
0.81786829233170	0.0000000000000
0.81809264421463	0.0000000000000
0.81831705570221	0.0000000000000
0.81854140758514	0.0000000000000
0.81876581907272	0.0000000000000
0.81899017095566	0.0000000000000
0.81921458244324	0.0000000000000
0.81943893432617	0.0000000000000
0.81966334581375	0.0000000000000
0.81988769769669	0.0000000000000
0.82011210918427	0.0000000000000
0.82033646106720	0.0000000000000
0.82056087255478	0.0000000000000
0.82078522443771	0.0000000000000
0.82100957632065	0.0000000000000
0.82123398780823	0.0000000000000
0.82145833969116	0.0000000000000
0.82168275117874	0.0000000000000
0.82190710306168	0.0000000000000
0.82213151454926	0.0000000000000
0.82235586643219	0.0000000000000
0.82258027791977	0.0000000000000
0.82280462980270	0.0000000000000
0.82302904129028	0.0000000000000
0.82325339317322	0.0000000000000
0.82347780466080	0.0000000000000
0.82370215654373	0.0000000000000
0.82392656803131	0.0000000000000
0.82415091991425	0.0000000000000
0.82437533140182	0.0000000000000
0.82459968328476	0.0000000000000
0.82482409477234	0.0000000000000
0.82504844665527	0.0000000000000
0.82527285814285	0.0000000000000
0.82549721002579	0.0000000000000
0.82572162151337	0.0000000000000
0.82594597339630	0.0000000000000
0.82617038488388	0.0000000000000
0.82639473676682	0.0000000000000
0.82661914825439	0.0000000000000
0.82684350013733	0.0000000000000
0.82706791162491	0.0000000000000
0.82729226350784	0.0000000000000
0.82751667499542	0.0000000000000
0.82774102687836	0.0000000000000
0.82796543836594	0.0000000000000
0.82818979024887	0.0000000000000
0.82841420173645	0.0000000000000
0.82863855361938	0.0000000000000
0.82886290550232	0.0000000000000
0.82908731698990	0.0000000000000
0.82931166887283	0.0000000000000
0.82953608036041	0.0000000000000
0.82976043224335	0.0000000000000
0.82998484373093	0.0000000000000
0.83020919561386	0.0000000000000
0.83043360710144	0.0000000000000
0.83065795898438	0.0000000000000
0.83088237047195	0.0000000000000
0.83110672235489	0.0000000000000
0.83133113384247	0.0000000000000
0.83155548572540	0.0000000000000
0.83177989721298	0.0000000000000
0.83200424909592	0.0000000000000
0.83222866058350	0.0000000000000
0.83245301246643	0.0000000000000
0.83267742395401	0.0000000000000
0.83290177583694	0.0000000000000
0.83312618732452	0.0000000000000
0.83335053920746	0.0000000000000
0.83357495069504	0.0000000000000
0.83379930257797	0.0000000000000
0.83402371406555	0.0000000000000
0.83424806594849	0.0000000000000
0.83447247743607	0.0000000000000
0.83469682931900	0.0000000000000
0.83492124080658	0.0000000000000
0.83514559268951	0.0000000000000
0.83537000417709	0.0000000000000
0.83559435606003	0.0000000000000
0.83581876754761	0.0000000000000
0.83604311943054	0.0000000000000
0.83626753091812	0.0000000000000
0.83649188280106	0.0000000000000
0.83671629428864	0.0000000000000
0.83694064617157	0.0000000000000
0.83716499805450	0.0000000000000
0.83738940954208	0.0000000000000
0.83761376142502	0.0000000000000
0.83783817291260	0.0000000000000
0.83806252479553	0.0000000000000
0.83828693628311	0.0000000000000
0.83851128816605	0.0000000000000
0.83873569965363	0.0000000000000
0.83896005153656	0.0000000000000
0.83918446302414	0.0000000000000
0.83940881490707	0.0000000000000
0.83963322639465	0.0000000000000
0.83985757827759	0.0000000000000
0.84008198976517	0.0000000000000
0.84030634164810	0.0000000000000
0.84053075313568	0.0000000000000
0.84075510501862	0.0000000000000
0.84097951650620	0.0000000000000
0.84120386838913	0.0000000000000
0.84142827987671	0.0000000000000
0.84165263175964	0.0000000000000
0.84187704324722	0.0000000000000
0.84210139513016	0.0000000000000
0.84232580661774	0.0000000000000
0.84255015850067	0.0000000000000
0.84277456998825	0.0000000000000
0.84299892187119	0.0000000000000
0.84322333335876	0.0000000000000
0.84344768524170	0.0000000000000
0.84367209672928	0.0000000000000
0.84389644861221	0.0000000000000
0.84412086009979	0.0000000000000
0.84434521198273	0.0000000000000
0.84456962347031	0.0000000000000
0.84479397535324	0.0000000000000
0.84501838684082	0.0000000000000
0.84524273872375	0.0000000000000
0.84546709060669	0.0000000000000
0.84569150209427	0.0000000000000
0.84591585397720	0.0000000000000
0.84614026546478	0.0000000000000
0.84636461734772	0.0000000000000
0.84658902883530	0.0000000000000
0.84681338071823	0.0000000000000
0.84703779220581	0.0000000000000
0.84726214408875	0.0000000000000
0.84748655557632	0.0000000000000
0.84771090745926	0.0000000000000
0.84793531894684	0.0000000000000
0.84815967082977	0.0000000000000
0.84838408231735	0.0000000000000
0.84860843420029	0.0000000000000
0.84883284568787	0.0000000000000
0.84905719757080	0.0000000000000
0.84928160905838	0.0000000000000
0.84950596094131	0.0000000000000
0.84973037242889	0.0000000000000
0.84995472431183	0.0000000000000
0.85017913579941	0.0000000000000
0.85040348768234	0.0000000000000
0.85062789916992	0.0000000000000
0.85085225105286	0.0000000000000
0.85107666254044	0.0000000000000
0.85130101442337	0.0000000000000
0.85152542591095	0.0000000000000
0.85174977779388	0.0000000000000
0.85197418928146	0.0000000000000
0.85219854116440	0.0000000000000
0.85242295265198	0.0000000000000
0.85264730453491	0.0000000000000
0.85287171602249	0.0000000000000
0.85309606790543	0.0000000000000
0.85332047939301	0.0000000000000
0.85354483127594	0.0000000000000
0.85376918315887	0.0000000000000
0.85399359464645	0.0000000000000
0.85421794652939	0.0000000000000
0.85444235801697	0.0000000000000
0.85466670989990	0.0000000000000
0.85489112138748	0.0000000000000
0.85511547327042	0.0000000000000
0.85533988475800	0.0000000000000
0.85556423664093	0.0000000000000
0.85578864812851	0.0000000000000
0.85601300001144	0.0000000000000
0.85623741149902	0.0000000000000
0.85646176338196	0.0000000000000
0.85668617486954	0.0000000000000
0.85691052675247	0.0000000000000
0.85713493824005	0.0000000000000
0.85735929012299	0.0000000000000
0.85758370161057	0.0000000000000
0.85780805349350	0.0000000000000
0.85803246498108	0.0000000000000
0.85825681686401	0.0000000000000
0.85848122835159	0.0000000000000
0.85870558023453	0.0000000000000
0.85892999172211	0.0000000000000
0.85915434360504	0.0000000000000
0.85937875509262	0.0000000000000
0.85960310697556	0.0000000000000
0.85982751846313	0.0000000000000
0.86005187034607	0.0000000000000
0.86027628183365	0.0000000000000
0.86050063371658	0.0000000000000
0.86072504520416	0.0000000000000
0.86094939708710	0.0000000000000
0.86117380857468	0.0000000000000
0.86139816045761	0.0000000000000
0.86162257194519	0.0000000000000
0.86184692382812	0.0000000000000
0.86207127571106	0.0000000000000
0.86229568719864	0.0000000000000
0.86252003908157	0.0000000000000
0.86274445056915	0.0000000000000
0.86296880245209	0.0000000000000
0.86319321393967	0.0000000000000
0.86341756582260	0.0000000000000
0.86364197731018	0.0000000000000
0.86386632919312	0.0000000000000
0.86409074068069	0.0000000000000
0.86431509256363	0.0000000000000
0.86453950405121	0.0000000000000
0.86476385593414	0.0000000000000
0.86498826742172	0.0000000000000
0.86521261930466	0.0000000000000
0.86543703079224	0.0000000000000
0.86566138267517	0.0000000000000
0.86588579416275	0.0000000000000
0.86611014604568	0.0000000000000
0.86633455753326	0.0000000000000
0.86655890941620	0.0000000000000
0.86678332090378	0.0000000000000
0.86700767278671	0.0000000000000
0.86723208427429	0.0000000000000
